0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.9041789,0.982435,0.0,0.6567571,0.0,0.48650897,0.63579214,0.9075711,0.0,0.0,0.0,0.70896477,0.0,0.0,0.0,0.847292,0.0,0.8401009,0.8074824,0.0,0.0,0.5607942,0.6406144,0.0,0.84803146,0.0,0.0,0.0,0.0,0.6612946,0.76867586,0.0
1.5520314,1.7189505,0.0,1.5502013,0.0,1.2540901,1.4823227,1.3335216,0.0,0.0,0.0,1.4474431,0.0,0.0,0.0,1.6512645,0.0,1.4431813,1.5219953,0.0,0.0,1.2190675,1.2266567,0.0,1.6663862,0.0,0.0,0.0,0.0,1.4637512,1.4212308,0.0
0.0,0.0,1.3145651,0.0,1.1769267,0.0,0.0,0.0,1.3366039,1.0872767,1.2746592,0.0,1.2515266,1.0044643,1.2797413,0.0,1.3831543,0.0,0.0,1.1131668,1.0022882,0.0,0.0,1.3566786,0.0,1.0738224,1.4063488,1.5292914,1.2309794,0.0,0.0,1.1621894
0.0,0.0,0.9360534,0.0,0.32793486,0.0,0.0,0.0,1.305848,1.5280141,1.2587831,0.0,1.4187074,0.5802688,1.0200372,0.0,0.40691298,0.0,0.0,1.4541584,0.47429025,0.0,0.0,1.119022,0.0,1.1078311,1.4374018,1.1238695,0.9557248,0.0,0.0,1.3419912
0.0,0.0,1.370461,0.0,0.95950997,0.0,0.0,0.0,1.3963639,1.2837436,1.3105196,0.0,1.5878804,1.6666074,0.9342301,0.0,1.8158997,0.0,0.0,1.6657284,1.0321118,0.0,0.0,1.2031965,0.0,1.1453145,1.2730463,1.2023385,1.1146458,0.0,0.0,1.285777
0.0,0.0,1.9494078,0.0,0.8189516,0.0,0.0,0.0,1.6858821,1.9924079,1.6066266,0.0,2.2523036,2.0908103,1.6762058,0.0,1.6385499,0.0,0.0,1.5474303,0.93063015,0.0,0.0,1.014742,0.0,2.045428,2.2105727,2.2324107,1.7769071,0.0,0.0,2.6277473
0.0,0.0,1.3345418,0.0,1.2148398,0.0,0.0,0.0,1.315487,1.1270093,1.2970166,0.0,1.1955942,1.0072421,1.407659,0.0,1.394644,0.0,0.0,1.2147881,1.188197,0.0,0.0,1.4360332,0.0,1.0448033,1.3436897,1.5080655,1.2371551,0.0,0.0,1.1207358
0.0,0.0,1.1896207,0.0,0.39206082,0.0,0.0,0.0,1.1832547,0.992009,1.0115896,0.0,1.4217632,1.2224826,0.6869164,0.0,1.4236834,0.0,0.0,1.3851538,0.8715534,0.0,0.0,1.0687641,0.0,0.96881336,1.1050005,0.738762,0.97366464,0.0,0.0,1.0698053
0.0,0.0,1.3065352,0.0,1.4227104,0.0,0.0,0.0,1.5206634,1.2776201,1.3900102,0.0,1.1253802,1.077573,1.3384846,0.0,1.3220686,0.0,0.0,1.1544129,1.2079623,0.0,0.0,1.3653175,0.0,1.122938,1.5452011,1.301388,1.4451768,0.0,0.0,1.2559029
0.0,0.0,1.5456673,0.0,1.2180793,0.0,0.0,0.0,1.7457601,1.3802266,1.8260489,0.0,1.3919373,1.4555857,1.8749634,0.0,1.8151425,0.0,0.0,1.8842177,1.473554,0.0,0.0,2.0489354,0.0,1.576944,1.5949599,1.7827466,1.7389039,0.0,0.0,1.2879614
0.0,0.10475994,0.3387274,0.0,0.09066066,0.0,0.3613394,0.0,0.5813212,0.28054914,1.0200797,0.15513411,0.36339813,0.6126272,0.6444985,0.0,0.6511317,0.0,0.5729191,0.860191,0.54101634,0.20967208,0.0,0.8843691,0.0,0.5807898,0.16225305,0.30719835,0.9226532,0.07271996,0.23723705,0.09722765
0.0,0.0,0.9666827,0.0,0.4945727,0.0,0.0,0.0,0.8552545,0.81394815,1.3068649,0.0,1.2234021,0.7722385,1.0429723,0.0,1.304164,0.0,0.0,0.651929,1.1744437,0.0,0.0,1.0167999,0.0,0.96456945,1.1647291,1.4760009,1.1069467,0.0,0.0,1.2009528
0.0,0.0,1.0629164,0.0,0.52522093,0.0,0.0,0.0,1.0260569,0.85403323,0.73759496,0.0,0.90488905,1.3192257,0.38150576,0.0,1.3114889,0.0,0.0,0.8614258,1.0658159,0.0,0.0,1.1420584,0.0,1.0036448,0.612996,0.22342601,1.0919619,0.0,0.0,0.9361993
0.0,0.0,1.359473,0.0,1.4463264,0.0,0.0,0.0,1.4013542,1.1351314,1.3667879,0.0,1.3203709,1.568366,1.4782906,0.0,1.7906998,0.0,0.0,1.6261629,1.3961875,0.0,0.0,1.1976093,0.0,1.1494038,1.4475425,1.3399378,1.1652853,0.0,0.0,1.102113
0.0,0.0,0.9719484,0.0,0.61834246,0.0,0.0,0.0,1.0706056,0.9290876,1.0056286,0.0,0.8690502,0.73040646,1.1283528,0.0,0.75953245,0.0,0.0,1.0441973,0.99167645,0.0,0.0,0.90109646,0.0,0.55393314,1.0568439,0.94974595,0.9613562,0.0,0.0,0.9124368
0.0,0.0,1.3412638,0.0,1.6535705,0.0,0.0,0.0,1.3853267,1.4546617,1.1503385,0.0,0.99666405,1.1221098,1.4686165,0.0,1.3508464,0.0,0.0,1.3288498,1.5015384,0.0,0.0,1.7141517,0.0,1.2386439,1.0591366,1.2865684,1.4099871,0.0,0.0,1.1750758
0.0,0.0,0.88002145,0.0,0.6138549,0.0,0.0,0.0,0.9593392,0.8353101,0.73921955,0.0,0.8231078,0.70796496,0.4618694,0.0,0.43925977,0.0,0.0,0.68271697,0.8145083,0.0,0.0,1.068036,0.0,0.7485485,0.7740945,0.34039342,1.0528842,0.0,0.0,0.9282081
0.0,0.0,0.61364436,0.0,0.41140497,0.0,0.0,0.068059824,0.65082794,0.4039553,0.6729957,0.0,0.34589338,0.12936027,0.7879756,0.0,0.53851604,0.0,0.0,0.48762774,0.5571781,0.0,0.0,0.70538914,0.0,0.41454065,0.5514937,0.83867204,0.77494895,0.0,0.0,0.14357834
0.0,0.0,1.2938353,0.0,1.100602,0.0,0.0,0.0,1.2773758,1.1175573,1.1950401,0.0,1.2656419,1.2899328,1.1480523,0.0,1.6221273,0.0,0.0,1.3493052,1.2136474,0.0,0.0,1.4184424,0.0,1.0540094,1.0028033,1.2669917,1.237215,0.0,0.0,1.1737912
0.0,0.0,1.0012144,0.0,0.8711671,0.0,0.0,0.0,1.0137182,0.8029028,0.9382267,0.0,0.7884587,0.586119,1.0935009,0.0,0.89842266,0.0,0.0,0.90372354,0.8652153,0.0,0.0,1.0663604,0.0,0.77227443,0.859462,1.2781525,1.037631,0.0,0.0,0.5910573
0.0,0.0,1.3109555,0.0,1.0544267,0.0,0.0,0.0,1.440211,1.4962956,1.2417157,0.0,1.5358418,1.4130926,0.8967565,0.0,1.1876922,0.0,0.0,1.4894673,1.2255403,0.0,0.0,1.5406705,0.0,1.4965628,1.2665442,0.73437005,1.4446151,0.0,0.0,1.5780736
0.0,0.0,1.1913518,0.0,0.2809947,0.0,0.0,0.0,1.1137828,1.0195928,1.1842932,0.0,1.2052932,0.82628924,1.5036671,0.0,0.5360319,0.0,0.0,1.0218812,0.8028435,0.0,0.0,0.82528055,0.0,1.1205634,1.0242076,1.5077081,1.1154237,0.0,0.0,1.0630364
0.0,0.0,1.2732244,0.0,1.0520192,0.0,0.0,0.0,1.1934032,1.0730271,1.0223696,0.0,1.1280577,1.4333603,0.8067587,0.0,1.5335418,0.0,0.0,1.1749161,1.4738636,0.0,0.0,1.4363639,0.0,1.2196778,0.8430747,0.6456209,1.2718917,0.0,0.0,1.0620036
0.0,0.0,0.8015096,0.0,1.0777099,0.0,0.0,0.0,1.001925,1.2074119,1.1407391,0.0,0.60047346,0.7531458,0.8978035,0.0,1.1905556,0.0,0.0,0.71403456,1.1540976,0.0,0.0,0.8661085,0.0,0.9043098,0.8640073,0.94955486,0.86096144,0.0,0.0,0.8650272
0.0,0.0,1.1207851,0.0,1.240471,0.0,0.0,0.0,1.3705848,1.1535121,1.29889,0.0,0.98483294,1.1782782,1.1527513,0.0,1.5182148,0.0,0.0,1.0795865,1.1121949,0.0,0.0,1.0551723,0.0,1.0805036,1.3508257,1.2819836,1.1775672,0.0,0.0,1.1495526
0.0,0.0,1.3197155,0.0,1.6385667,0.0,0.0,0.0,1.8833867,1.582591,2.0730836,0.0,1.0548686,1.0856637,1.7933843,0.0,1.1594641,0.0,0.0,1.8073215,1.3455263,0.0,0.0,2.0580587,0.0,1.6178099,1.3164377,1.7699435,2.1219926,0.0,0.0,1.125684
0.0,0.0,0.87670994,0.0,0.68735397,0.0,0.0,0.0,0.72754705,0.5154625,0.74989843,0.0,0.8181954,1.1117338,0.9144581,0.0,1.3620474,0.0,0.0,1.0631634,1.1034704,0.0,0.0,0.76111674,0.0,0.5593835,0.93957037,0.70957494,0.5226843,0.0,0.0,0.5275967
0.0,0.03460913,0.19479173,0.30286798,0.0,0.0,0.26950008,0.11933353,0.12980187,0.0,0.15674566,0.15770781,0.3276531,0.35894632,0.0008001998,0.068740234,0.36159113,0.0,0.121218465,0.24428728,0.16537836,0.13684618,0.037065435,0.0,0.15262185,0.0,0.25360477,0.0,0.027732171,0.23670405,0.023321286,0.13343018
0.0,0.0,1.0616806,0.0,0.9677069,0.0,0.0,0.0,0.97222286,0.8779918,0.82536924,0.0,0.7453032,0.4500063,1.5111259,0.0,0.72110474,0.0,0.0,1.0084479,1.1373594,0.0,0.0,1.1893715,0.0,0.60086024,1.2664564,1.302139,0.9563548,0.0,0.0,0.71524197
0.0,0.0,0.8584286,0.0,0.27602956,0.0,0.0,0.0,0.78030485,0.32008424,0.5318705,0.0,0.89739484,0.9365517,0.56973106,0.0,0.91209483,0.0,0.0,0.7867898,0.49973673,0.0,0.0,0.5419187,0.0,0.6037637,0.6914389,0.6069079,0.71567816,0.0,0.0,0.74814504
0.0,0.0,1.9349575,0.0,0.94128543,0.0,0.0,0.0,1.7158029,2.5347667,1.811085,0.0,2.4020145,2.5625463,1.8426058,0.0,0.89425206,0.0,0.0,2.2620575,1.5291358,0.0,0.0,1.4805789,0.0,2.2721064,1.7842385,1.0228298,1.6458256,0.0,0.0,2.635817
0.0,0.0,1.042678,0.0,0.921325,0.0,0.0,0.0,1.3710917,1.2547323,0.96962595,0.0,0.96428084,0.8615638,0.9481278,0.0,0.5591901,0.0,0.0,0.94526714,0.8457137,0.0,0.0,1.5273765,0.0,0.8892098,1.1191919,1.2485056,1.3678999,0.0,0.0,1.2946585
0.0,0.0,1.1465021,0.0,0.6194755,0.0,0.0,0.0,1.2709075,1.1020908,1.1498702,0.0,1.3544257,1.1895134,0.7701377,0.0,1.005808,0.0,0.0,1.3225114,0.65845454,0.0,0.0,0.83005756,0.0,1.2980325,0.94737035,0.84235746,1.144688,0.0,0.0,1.356271
0.0,0.0,0.5826764,0.0,0.56341153,0.0,0.0,0.032773677,0.687784,0.6116989,0.6363823,0.0,0.5568196,0.70446336,0.8100792,0.0,0.7422524,0.0,0.0,0.85016537,0.74456286,0.0,0.0,0.4540888,0.0,0.5413701,0.4408065,0.7748088,0.64927703,0.0,0.0,0.3880241
0.0,0.0,0.76028466,0.0,0.34692186,0.0,0.0,0.0,0.47995627,0.46176913,0.525552,0.0,0.49712825,0.27443853,0.48501801,0.0,0.5689739,0.0,0.0,0.40554836,0.41604143,0.0,0.0,0.5729353,0.0,0.6801188,0.33574948,0.32193255,0.58015096,0.0,0.0,0.2582962
0.91604084,0.9644416,0.0,0.7483672,0.0,0.6506081,0.74603957,1.0372281,0.0,0.0,0.0,0.8857698,0.0,0.0,0.0,0.87704414,0.0,1.1262834,0.88245857,0.0,0.0,0.6836226,0.5993055,0.0,0.9779492,0.0,0.0,0.0,0.0,0.6244044,0.9283658,0.0
0.0,0.0,1.1128623,0.0,0.49503726,0.0,0.0,0.0,1.0939169,0.6056061,1.1542403,0.0077101737,0.7183959,1.0462997,1.1375934,0.0,0.76160836,0.0,0.0,0.78633547,0.68324226,0.0,0.0,0.5054463,0.0,1.0903453,0.5242411,0.98248184,1.2924677,0.0,0.0,0.5218359
0.4509716,0.7725784,0.0,0.41429633,0.0,0.40523398,0.7887499,0.2979511,0.0,0.0,0.0,0.72049266,0.0,0.0,0.0,0.99210346,0.0,0.79250354,0.7995061,0.0,0.0,0.49333122,0.46846405,0.0,0.535767,0.0,0.0,0.0,0.0,0.66707796,1.0304917,0.0
0.092620835,0.29887688,0.07138231,0.21982202,0.0,0.20303865,0.30696648,0.400805,0.0,0.0,0.0,0.19639713,0.0,0.0,0.0,0.36134827,0.0,0.12193604,0.41278073,0.0,0.0,0.19462383,0.111927435,0.003057614,0.2871638,0.0,0.037558213,0.0,0.0,0.24910173,0.07694102,0.0
0.0,0.0,1.2525398,0.0,1.5059714,0.0,0.0,0.0,1.1524485,1.3606647,1.5846589,0.0,1.7478185,2.146517,1.460359,0.0,2.3091817,0.0,0.0,1.5471159,1.9774774,0.0,0.0,0.8790697,0.0,1.1697525,2.0489724,2.170171,1.4938285,0.0,0.0,2.3850424
0.0,0.0,1.3522234,0.0,1.2779664,0.0,0.0,0.0,1.8072699,1.8022053,1.4613718,0.0,1.4921719,0.75101715,1.5548095,0.0,0.5459562,0.0,0.0,1.4872693,0.9740052,0.0,0.0,1.9514747,0.0,1.0125465,1.8528676,1.8493134,1.5855517,0.0,0.0,1.647184
0.0,0.0,1.1128185,0.0,0.84811074,0.0,0.0,0.0,1.1889387,0.9827998,1.1132319,0.0,1.2975225,1.2623135,0.7773065,0.0,1.0878389,0.0,0.0,1.2073963,0.95596004,0.0,0.0,0.91781276,0.0,1.1190988,0.9937341,0.8224588,1.290278,0.0,0.0,1.1496527
0.0,0.0,1.2990818,0.0,1.3877195,0.0,0.0,0.0,1.5126181,1.2041504,1.3502134,0.0,0.91946816,0.41304564,1.5121384,0.0,0.87521815,0.0,0.0,0.950309,1.080817,0.0,0.0,1.6511598,0.0,0.9723868,1.5887098,1.5899911,1.5662391,0.0,0.0,0.95238966
0.0,0.0,1.3167903,0.0,1.1964289,0.0,0.0,0.0,1.4418736,1.5283971,1.3733133,0.0,1.501727,1.6370313,1.0947571,0.0,1.5779215,0.0,0.0,1.4504535,1.281664,0.0,0.0,1.131426,0.0,0.98019373,1.497624,1.1331996,1.1820171,0.0,0.0,1.636377
0.0,0.0,1.5572003,0.0,2.0361156,0.0,0.0,0.0,1.7948062,1.8179216,1.5183975,0.0,1.3947614,1.661051,1.6027943,0.0,1.7052487,0.0,0.0,1.7155553,1.5086498,0.0,0.0,2.0120478,0.0,1.703379,1.4310653,1.7065796,1.6024953,0.0,0.0,1.5435214
0.0,0.0,1.2767142,0.0,0.84950435,0.0,0.0,0.0,1.238226,1.6563723,0.91239387,0.0,1.0212647,1.3658476,1.0888718,0.0,1.1373639,0.0,0.0,0.8441776,1.1155124,0.0,0.0,1.877232,0.0,1.1159582,1.412645,1.5810055,1.3776896,0.0,0.0,1.4657393
0.0,0.0,1.9671695,0.0,0.5982524,0.0,0.0,0.0,1.6067104,1.6835773,1.4210598,0.0,1.6188104,1.8763292,1.312883,0.0,0.6299632,0.0,0.0,1.4613398,0.6370363,0.0,0.0,0.9539657,0.0,2.438354,1.1221759,0.8239483,1.8875241,0.0,0.0,1.6176679
0.0,0.0,0.7558191,0.0,0.5523491,0.0,0.0,0.0,0.6228938,0.8784234,1.1407894,0.0,1.0214143,0.76100254,0.6518407,0.0,0.98604333,0.0,0.0,0.7127334,0.9858166,0.0,0.0,0.4947765,0.0,0.24705933,1.0669291,0.3395062,0.6545895,0.0,0.0,1.071039
0.0,0.0,1.2552133,0.0,1.4287355,0.0,0.0,0.0,1.3483108,2.0070798,1.3745835,0.0,1.5295286,1.1078485,1.0811472,0.0,0.8663728,0.0,0.0,1.6978451,1.2561679,0.0,0.0,1.4784669,0.0,1.404043,1.2382878,0.9736353,1.1465737,0.0,0.0,1.3232968
0.0,0.0,0.092859894,0.0,0.0,0.065128796,0.0,0.0,0.23376612,0.057094567,0.24768698,0.0,0.43213236,0.22220075,0.0,0.0,0.55811805,0.0,0.0,0.0966278,0.33940658,0.0,0.0,0.46493614,0.0,0.18359143,0.34147674,0.13110982,0.18912117,0.0,0.3068918,0.12658118
0.0,0.0,0.6775652,0.0,0.19496965,0.0,0.0,0.0,0.4909011,0.3801586,0.5909533,0.0,0.5898755,0.23691589,0.5716197,0.0,0.5572848,0.0,0.0,0.4226511,0.5070936,0.0,0.0,0.58386123,0.0,0.44671553,0.55430716,0.5568782,0.5942011,0.0,0.0,0.38303363
0.0,0.0,1.2820327,0.0,0.39247918,0.0,0.0,0.0,1.1861243,1.2082325,1.0339471,0.0,1.2809964,1.5309374,1.061658,0.0,0.9374843,0.0,0.0,0.9194653,0.8244773,0.0,0.0,0.9989426,0.0,1.0076545,1.2132951,1.5566806,1.4134693,0.0,0.0,1.5977052
0.0,0.0,0.43861163,0.027957022,0.0,0.0,0.0,0.0924575,0.12908587,0.015421435,0.3001453,0.0,0.22959837,0.0,0.34328365,0.080605716,0.048277646,0.0,0.08725487,0.04474585,0.29756102,0.0,0.0,0.30502862,0.0,0.060909502,0.3421266,0.3799066,0.28818414,0.0,0.0,0.077988714
0.0,0.0,1.2667943,0.0,1.3263971,0.0,0.0,0.0,1.5216539,1.834706,1.4026684,0.0,1.3309388,1.3932,1.0595117,0.0,1.1011578,0.0,0.0,1.4378648,1.0494711,0.0,0.0,1.0849252,0.0,1.1970446,1.3784177,1.117672,1.1206845,0.0,0.0,1.5203357
0.0,0.0,1.2226422,0.0,1.4579417,0.0,0.0,0.0,1.3044593,1.2913026,1.2065738,0.0,0.939561,1.051947,1.3540089,0.0,1.2835236,0.0,0.0,1.0685949,1.2320397,0.0,0.0,1.3783467,0.0,1.2018763,1.2369235,1.2015105,1.2591062,0.0,0.0,1.1082273
0.0,0.0,1.3470378,0.0,1.8606904,0.0,0.0,0.0,1.4079372,1.7486228,1.3943093,0.0,1.1140873,1.4263302,1.8288877,0.0,1.5833333,0.0,0.0,1.7011058,1.8951734,0.0,0.0,2.093192,0.0,1.4112961,1.2693647,1.8084208,1.1660506,0.0,0.0,0.9243397
0.0,0.0,1.2646421,0.0,0.9836918,0.0,0.0,0.0,1.63022,1.7119163,1.3185334,0.0,1.436875,1.3364283,0.86648846,0.0,1.1274894,0.0,0.0,1.4264213,0.7662214,0.0,0.0,1.3550795,0.0,1.1744398,1.5792934,1.1680427,1.2535584,0.0,0.0,1.5778861
0.0,0.0,1.0405968,0.0,1.0951931,0.0,0.0,0.0,1.1227628,0.9379329,1.1122911,0.0,0.8268766,0.96257514,1.1247357,0.0,1.3123803,0.0,0.0,0.8824989,1.0302368,0.0,0.0,0.96121645,0.0,0.9713867,1.0589634,1.1001719,1.0598153,0.0,0.0,0.9415412
0.0,0.0,1.071468,0.0,1.162718,0.0,0.0,0.0,1.31335,1.5511211,0.9897123,0.0,1.0015275,1.3087732,0.997573,0.0,1.162933,0.0,0.0,1.2207992,1.2130278,0.0,0.0,1.1594962,0.0,0.9924783,1.1131247,0.9636573,1.1216558,0.0,0.0,1.5617086
0.0,0.0,1.1485121,0.0,1.4299924,0.0,0.0,0.0,1.495651,1.366075,1.0952511,0.0,0.8059827,1.0218009,1.2279501,0.0,1.0923977,0.0,0.0,1.1142778,1.0716376,0.0,0.0,1.2409573,0.0,1.1999863,1.2669337,1.2948422,1.317905,0.0,0.0,1.2760577
0.0,0.0,1.2260762,0.0,1.8086084,0.0,0.0,0.0,1.6120148,1.6412905,1.1268233,0.0,0.7256577,0.9008352,1.4057109,0.0,0.95411545,0.0,0.0,1.1237357,1.1205419,0.0,0.0,1.6511215,0.0,1.3906287,1.5776062,1.3902231,1.45598,0.0,0.0,1.2089581
0.0,0.0,1.4644983,0.0,0.74198353,0.0,0.0,0.0,0.9984117,1.2323172,1.1578933,0.0,1.2883706,1.2605393,1.1626843,0.0,0.60541934,0.0,0.0,0.6995544,0.8345604,0.0,0.0,0.46422547,0.0,1.4846737,1.0442761,1.4871317,1.2196356,0.0,0.0,1.5166022
1.3437155,1.637079,0.0,1.437529,0.0,1.5795349,1.5212737,1.3366125,0.0,0.0,0.0,1.4429466,0.0,0.0,0.0,1.2011029,0.0,1.6452631,1.487796,0.0,0.0,1.4908271,1.0722831,0.0,1.5188819,0.0,0.0,0.0,0.0,1.2364157,1.5043764,0.0
0.92942107,1.4488467,0.0,1.0571935,0.0,1.1283144,1.1054324,0.8292931,0.0,0.0,0.0,1.2260545,0.0,0.0,0.0,1.0253819,0.0,0.9890705,1.0863401,0.0,0.0,1.3248854,0.91783535,0.0,1.138506,0.0,0.0,0.0,0.0,1.160914,0.87706906,0.0
0.0,0.0,0.6851523,0.0,2.070831,0.0,0.0,0.0,1.7836175,0.9468773,1.6907094,0.0,1.1876194,0.9943161,2.1901493,0.0,1.9636056,0.0,0.0,1.2533673,3.0640595,0.0,0.0,1.8321419,0.0,1.6392808,2.092612,1.5339905,1.9231418,0.0,0.0,1.3235133
0.0,0.0,1.5515105,0.0,1.1658201,0.0,0.0,0.0,1.5013614,1.2538297,1.3797766,0.0,1.4920644,1.5607574,1.1223221,0.0,1.9026483,0.0,0.0,1.5036075,1.4035355,0.0,0.0,1.5559068,0.0,1.3686254,1.273064,1.041993,1.3787873,0.0,0.0,1.2327546
0.0,0.0,1.3591754,0.0,1.4277891,0.0,0.0,0.0,1.4000423,1.2689878,1.1410028,0.0,1.1087114,1.2879225,1.5208843,0.0,1.3944261,0.0,0.0,1.4260703,1.4910487,0.0,0.0,1.6324276,0.0,0.99595433,1.2315135,1.3564397,1.3080362,0.0,0.0,1.2043138
0.0,0.0,1.056284,0.0,0.5247219,0.0,0.0,0.0,0.917159,0.69761246,1.00612,0.0,0.9983447,0.67197376,0.84505016,0.0,1.0936362,0.0,0.0,0.82973385,0.6916482,0.0,0.0,0.9816221,0.0,0.7152733,1.018098,1.0134476,0.9096087,0.0,0.0,0.90997523
0.0,0.0,1.4302493,0.0,1.5176615,0.0,0.0,0.0,1.4128647,0.6197918,1.8538905,0.0,0.81505454,1.5297626,1.7735342,0.0,2.8747187,0.0,0.0,1.7256416,2.7821567,0.0,0.0,1.9022697,0.0,1.2453235,1.8546904,1.2643908,1.4481182,0.0,0.0,0.46457654
0.0,0.0,0.27925172,0.0,0.3484336,0.0,0.0,0.15956175,0.48859686,0.68591577,0.464876,0.0,0.36689913,0.49054164,0.6153669,0.0,0.51477087,0.0,0.12353144,0.6372485,0.63445914,0.0,0.0,0.60679954,0.0,0.25659096,0.36142105,0.6627287,0.58324,0.0,0.0,0.15314883
0.0,0.0,1.0469552,0.0,0.6664023,0.0,0.0,0.0,1.1888885,1.0926427,1.4107503,0.0,1.6266986,1.6213883,1.1362034,0.0,1.3464223,0.0,0.0,0.99118006,1.2961661,0.0,0.0,0.7871076,0.0,1.1787953,1.6032833,1.6631656,1.5151552,0.0,0.0,2.0782506
0.0,0.0,1.6342258,0.0,1.8406563,0.0,0.0,0.0,1.6967583,1.7120353,1.4846635,0.0,1.5735729,1.5931778,1.3153318,0.0,1.6404893,0.0,0.0,1.5730432,1.4072467,0.0,0.0,1.8614447,0.0,1.5520226,1.7469815,1.2681075,1.5700397,0.0,0.0,1.6163299
0.0,0.0,1.2936007,0.0,0.9896692,0.0,0.0,0.0,1.3106272,1.3308331,1.0859449,0.0,1.3024119,1.4681352,0.83871686,0.0,1.4345133,0.0,0.0,1.4810544,1.2127804,0.0,0.0,1.3784635,0.0,1.1850945,0.95505714,0.9081844,1.202786,0.0,0.0,1.2331662
0.0,0.0,1.0276767,0.0,0.7747179,0.0,0.0,0.0,1.3912576,1.2159765,1.0869151,0.0,1.1599249,0.84235084,0.975879,0.0,0.6796881,0.0,0.0,1.1804329,0.7697743,0.0,0.0,1.3210715,0.0,0.7141766,1.0997208,1.4245396,1.2440587,0.0,0.0,1.2189784
0.32990462,0.22935265,0.0,0.32700703,0.0,0.32890892,0.41282797,0.5843488,0.0,0.0,0.0,0.3294955,0.0,0.0,0.0,0.51141864,0.0,0.22835742,0.40050378,0.0,0.0,0.15208198,0.22891946,0.0,0.40021157,0.0,0.0,0.0,0.0,0.22669387,0.24485008,0.0
0.0,0.0866786,0.5908892,0.0,0.06927654,0.0,0.02444113,0.0,0.66201353,0.40691096,0.6736243,0.016540602,0.73046416,0.75278974,0.42186987,0.0,0.5715172,0.0,0.04460579,0.7245743,0.46682873,0.0,0.0,0.21201375,0.0,0.44265336,0.3291344,0.18944113,0.6348801,0.116120905,0.0,0.46844482
0.0,0.0,1.3864541,0.0,0.9634464,0.0,0.0,0.0,1.561915,1.5819515,1.1956122,0.0,1.5122386,1.4148265,1.2353607,0.0,1.1461198,0.0,0.0,1.6677355,1.027789,0.0,0.0,1.5562391,0.0,1.082517,1.3916724,1.4283069,1.1574372,0.0,0.0,1.6471615
0.0,0.0,1.2805847,0.0,0.8917114,0.0,0.0,0.0,0.94757694,1.4523212,1.6001067,0.0,2.0168555,1.772285,1.5564045,0.0,2.0285382,0.0,0.0,1.1714325,1.355257,0.0,0.0,1.1785227,0.0,1.2212571,2.175026,2.2899268,1.1742847,0.0,0.0,2.569552
0.0,0.0,1.3753619,0.0,1.4019612,0.0,0.0,0.0,1.7786494,1.5978805,1.6168882,0.0,0.8118992,1.5133944,1.5395982,0.0,1.4853784,0.0,0.0,1.751849,1.6286625,0.0,0.0,2.0638456,0.0,1.4209342,1.1430691,1.130757,1.980758,0.0,0.0,1.2145447
0.0,0.0,1.2345027,0.0,0.0,0.0,0.0,0.0,0.8733704,1.0626184,1.0368756,0.0,0.894139,0.7895142,1.1477625,0.0,0.2761333,0.0,0.0,1.1032816,0.3700649,0.0,0.0,0.77720195,0.0,1.0998421,0.71757096,0.9756701,1.1197255,0.0,0.0,0.83600587
0.0,0.0,1.0566249,0.0,1.1804911,0.0,0.0,0.0,1.1384352,1.2591419,0.7926018,0.0,0.76014096,0.90038943,0.9507333,0.0,0.9395342,0.0,0.0,1.0683582,1.3995676,0.0,0.0,1.5105176,0.0,0.7261421,0.7801166,0.85464835,1.1820369,0.0,0.0,0.9221915
0.010836504,0.2538235,0.34959254,0.1905811,0.098260485,0.0,0.4096278,0.0,0.33216023,0.07664645,0.7838692,0.24259545,0.04140671,0.2432552,0.519544,0.26557103,0.3611074,0.0,0.33072877,0.4069126,0.2965746,0.2288798,0.0,0.41294453,0.02760896,0.40068597,0.061328918,0.47724766,0.64877594,0.19608313,0.08884651,0.0
1.4153851,1.3885888,0.0,1.3105849,0.0,0.96159136,1.2883373,1.4414704,0.0,0.0,0.0,1.3500189,0.0,0.0,0.0,1.5065156,0.0,1.2999951,1.5247747,0.0,0.0,1.0397329,1.2318426,0.0,1.3909624,0.0,0.0,0.0,0.0,1.3834745,1.4388878,0.0
0.0,0.0,1.3865819,0.0,1.3945186,0.0,0.0,0.0,1.4601651,1.3492472,1.1938133,0.0,1.2306229,1.2620702,1.3801181,0.0,1.508424,0.0,0.0,1.4267119,1.3543656,0.0,0.0,1.7708491,0.0,1.1760637,1.3637785,1.4457036,1.3768092,0.0,0.0,1.2846032
0.0,0.0,1.5347617,0.0,1.8591692,0.0,0.0,0.0,1.3198148,1.4313556,0.9640518,0.0,1.2391773,2.0390747,1.2382985,0.0,1.7889845,0.0,0.0,1.5517346,2.1222236,0.0,0.0,2.0173051,0.0,1.3044324,0.94317853,1.1466224,1.2488937,0.0,0.0,1.2076916
0.50809306,0.7194482,0.0,0.39219618,0.0,0.52965367,0.2633546,0.3922482,0.0,0.0,0.0,0.2822677,0.0,0.0,0.0,0.54801,0.0,0.62428355,0.63179976,0.0,0.0,0.47952852,0.48102906,0.0,0.6409098,0.0,0.0,0.0,0.0,0.6415725,0.73330414,0.0
